-11.31280440	0.20008883	0.89652586
-11.01280440	0.20008883	0.87087386
-10.71280440	0.20008883	0.82927615
-10.41280440	0.20008883	0.81914183
-10.11280440	0.20008883	0.82961705
-9.81280440	0.20008883	0.82961705
-9.51280440	0.20008883	0.82961705
-9.21280440	0.20008883	0.82961705
-8.91280440	0.20008883	0.82642726
-8.61280440	0.20008883	0.68190386
-8.31280440	0.20008883	0.68190386
-8.01280440	0.20008883	0.68190386
-7.71280440	0.20008883	0.64650779
-7.41280440	0.20008883	0.59535905
-7.11280440	0.20008883	0.58763122
-6.81280440	0.20008883	0.58763122
-6.51280440	0.20008883	0.58763122
-6.21280440	0.20008883	0.50530799
-5.91280440	0.20008883	0.50530799
-5.61280440	0.20008883	0.50530799
-5.31280440	0.20008883	0.44596698
-5.01280440	0.20008883	0.44596698
-4.71280440	0.20008883	0.37651808
-4.41280440	0.20008883	0.34156717
-4.11280440	0.20008883	0.30258487
-3.81280440	0.20008883	0.28907348
-3.51280440	0.20008883	0.26351740
-3.21280440	0.20008883	0.25952956
-2.91280440	0.20008883	0.22088211
-2.61280440	0.20008883	0.18592605
-2.31280440	0.20008883	0.16754983
-2.01280440	0.20008883	0.13120222
-1.71280440	0.20008883	0.10707794
-1.41280440	0.20008883	0.06134922
-1.11280440	0.20008883	-0.02802602
-0.81280440	0.20008883	-0.05829159
-0.51280440	0.20008883	-0.06622220
-0.21280440	0.20008883	-0.06684877
0.08719560	0.20008883	-0.08285149
0.38719560	0.20008883	-0.09485941
0.68719560	0.20008883	-0.09485941
0.98719560	0.20008883	-0.09485941
1.28719560	0.20008883	-0.09485941
1.58719560	0.20008883	-0.09485941
1.88719560	0.20008883	-0.09485941
2.18719560	0.20008883	-0.09485941
2.48719560	0.20008883	-0.09485941
2.78719560	0.20008883	-0.09485941
3.08719560	0.20008883	-0.09485941
3.38719560	0.20008883	-0.09485941
3.68719560	0.20008883	-0.09485941
3.98719560	0.20008883	-0.09485941
4.28719560	0.20008883	-0.09485941
4.58719560	0.20008883	-0.09485941
4.88719560	0.20008883	-0.09485941
5.18719560	0.20008883	-0.09485941
5.48719560	0.20008883	-0.09485941
5.78719560	0.20008883	-0.09485941
6.08719560	0.20008883	-0.07038386
6.38719560	0.20008883	-0.02714303
6.68719560	0.20008883	0.00361095
6.98719560	0.20008883	0.02081576
7.28719560	0.20008883	0.06013909
7.58719560	0.20008883	0.09772104
7.88719560	0.20008883	0.11852062
8.18719560	0.20008883	0.14934276
8.48719560	0.20008883	0.17538850
8.78719560	0.20008883	0.20179699
9.08719560	0.20008883	0.23145813
9.38719560	0.20008883	0.26173661
9.68719560	0.20008883	0.28504587
9.98719560	0.20008883	0.28508109
10.28719560	0.20008883	0.31207777
10.58719560	0.20008883	0.34746071
10.88719560	0.20008883	0.34432603
11.18719560	0.20008883	0.34769095
11.48719560	0.20008883	0.37414873
11.78719560	0.20008883	0.37334041
12.08719560	0.20008883	0.37334041
12.38719560	0.20008883	0.36793432
12.68719560	0.20008883	0.38951622
12.98719560	0.20008883	0.38951622
13.28719560	0.20008883	0.38113455
13.58719560	0.20008883	0.38113455
-20.01280440	0.50008883	1.49489565
-19.71280440	0.50008883	1.49489565
-19.41280440	0.50008883	1.49489565
-19.11280440	0.50008883	1.49489565
-18.81280440	0.50008883	1.49489565
-18.51280440	0.50008883	1.49489565
-18.21280440	0.50008883	1.49489565
-17.91280440	0.50008883	1.49489565
-17.61280440	0.50008883	1.49489565
-17.31280440	0.50008883	1.49489565
-17.01280440	0.50008883	1.49489565
-16.71280440	0.50008883	1.49489565
-16.41280440	0.50008883	1.49489565
-16.11280440	0.50008883	1.49489565
-15.81280440	0.50008883	1.49489565
-15.51280440	0.50008883	1.49489565
-15.21280440	0.50008883	1.46659877
-14.91280440	0.50008883	1.46659877
-14.61280440	0.50008883	1.54912852
-14.31280440	0.50008883	1.54912852
-14.01280440	0.50008883	1.54912852
-13.71280440	0.50008883	1.54912852
-13.41280440	0.50008883	1.54912852
-13.11280440	0.50008883	1.54912852
-12.81280440	0.50008883	1.54912852
-12.51280440	0.50008883	1.54912852
-12.21280440	0.50008883	1.54912852
-11.91280440	0.50008883	1.54912852
-11.61280440	0.50008883	1.54912852
-11.31280440	0.50008883	1.54912852
-11.01280440	0.50008883	0.82325251
-10.71280440	0.50008883	0.81424033
-10.41280440	0.50008883	0.81519462
-10.11280440	0.50008883	0.81519462
-9.81280440	0.50008883	0.81519462
-9.51280440	0.50008883	0.81519462
-9.21280440	0.50008883	0.81519462
-8.91280440	0.50008883	0.81519462
-8.61280440	0.50008883	0.81038588
-8.31280440	0.50008883	0.66767375
-8.01280440	0.50008883	0.66767375
-7.71280440	0.50008883	0.59298693
-7.41280440	0.50008883	0.57811106
-7.11280440	0.50008883	0.57803825
-6.81280440	0.50008883	0.57803825
-6.51280440	0.50008883	0.57803825
-6.21280440	0.50008883	0.57803825
-5.91280440	0.50008883	0.49677461
-5.61280440	0.50008883	0.49677461
-5.31280440	0.50008883	0.49426599
-5.01280440	0.50008883	0.43653717
-4.71280440	0.50008883	0.35404877
-4.41280440	0.50008883	0.30274954
-4.11280440	0.50008883	0.28734061
-3.81280440	0.50008883	0.29509718
-3.51280440	0.50008883	0.25080087
-3.21280440	0.50008883	0.25163025
-2.91280440	0.50008883	0.25191035
-2.61280440	0.50008883	0.21263097
-2.31280440	0.50008883	0.18006510
-2.01280440	0.50008883	0.13423556
-1.71280440	0.50008883	0.09591497
-1.41280440	0.50008883	0.06664002
-1.11280440	0.50008883	-0.06172555
-0.81280440	0.50008883	-0.06599914
-0.51280440	0.50008883	-0.06599914
-0.21280440	0.50008883	-0.06599914
0.08719560	0.50008883	-0.06599914
0.38719560	0.50008883	-0.06599914
0.68719560	0.50008883	-0.06599914
0.98719560	0.50008883	-0.08651814
1.28719560	0.50008883	-0.08796381
1.58719560	0.50008883	-0.08802326
1.88719560	0.50008883	-0.08805682
2.18719560	0.50008883	-0.08774033
2.48719560	0.50008883	-0.08784958
2.78719560	0.50008883	-0.08656765
3.08719560	0.50008883	-0.07048029
3.38719560	0.50008883	-0.06599914
3.68719560	0.50008883	-0.06599914
3.98719560	0.50008883	-0.06599914
4.28719560	0.50008883	-0.06599914
4.58719560	0.50008883	-0.06599914
4.88719560	0.50008883	-0.06599914
5.18719560	0.50008883	-0.06599914
5.48719560	0.50008883	-0.06599914
5.78719560	0.50008883	-0.07750011
6.08719560	0.50008883	-0.04836178
6.38719560	0.50008883	-0.02284081
6.68719560	0.50008883	0.00716276
6.98719560	0.50008883	0.04333404
7.28719560	0.50008883	0.06250195
7.58719560	0.50008883	0.10507486
7.88719560	0.50008883	0.13184915
8.18719560	0.50008883	0.15387800
8.48719560	0.50008883	0.17802631
8.78719560	0.50008883	0.20621815
9.08719560	0.50008883	0.23456818
9.38719560	0.50008883	0.26460612
9.68719560	0.50008883	0.28721117
9.98719560	0.50008883	0.32021585
10.28719560	0.50008883	0.32735792
10.58719560	0.50008883	0.34958389
10.88719560	0.50008883	0.35946026
11.18719560	0.50008883	0.38576111
11.48719560	0.50008883	0.38240072
11.78719560	0.50008883	0.39006366
12.08719560	0.50008883	0.38188892
12.38719560	0.50008883	0.41021221
12.68719560	0.50008883	0.40404594
12.98719560	0.50008883	0.40404594
13.28719560	0.50008883	0.40404594
13.58719560	0.50008883	0.40404594
-20.01280440	0.80008883	1.45683162
-19.71280440	0.80008883	1.45683162
-19.41280440	0.80008883	1.45683162
-19.11280440	0.80008883	1.45683162
-18.81280440	0.80008883	1.45683162
-18.51280440	0.80008883	1.45683162
-18.21280440	0.80008883	1.45683162
-17.91280440	0.80008883	1.45683162
-17.61280440	0.80008883	1.45683162
-17.31280440	0.80008883	1.45683162
-17.01280440	0.80008883	1.45683162
-16.71280440	0.80008883	1.45683162
-16.41280440	0.80008883	1.45683162
-16.11280440	0.80008883	1.45683162
-15.81280440	0.80008883	1.45683162
-15.51280440	0.80008883	1.45683162
-15.21280440	0.80008883	1.45683162
-14.91280440	0.80008883	1.45683162
-14.61280440	0.80008883	1.04040049
-14.31280440	0.80008883	1.04040049
-14.01280440	0.80008883	1.04040049
-13.71280440	0.80008883	1.04040049
-13.41280440	0.80008883	1.04040049
-13.11280440	0.80008883	1.04040049
-12.81280440	0.80008883	1.04040049
-12.51280440	0.80008883	1.04040049
-12.21280440	0.80008883	1.04040049
-11.91280440	0.80008883	1.04040049
-11.61280440	0.80008883	1.04040049
-11.31280440	0.80008883	1.04040049
-11.01280440	0.80008883	1.04040049
-10.71280440	0.80008883	0.80030645
-10.41280440	0.80008883	0.80030645
-10.11280440	0.80008883	0.80030645
-9.81280440	0.80008883	0.80030645
-9.51280440	0.80008883	0.80030645
-9.21280440	0.80008883	0.80030645
-8.91280440	0.80008883	0.80030645
-8.61280440	0.80008883	0.80030645
-8.31280440	0.80008883	0.65743555
-8.01280440	0.80008883	0.65743555
-7.71280440	0.80008883	0.63339772
-7.41280440	0.80008883	0.58664714
-7.11280440	0.80008883	0.57997121
-6.81280440	0.80008883	0.56767053
-6.51280440	0.80008883	0.56767053
-6.21280440	0.80008883	0.56767053
-5.91280440	0.80008883	0.48778571
-5.61280440	0.80008883	0.48778571
-5.31280440	0.80008883	0.48778571
-5.01280440	0.80008883	0.42717578
-4.71280440	0.80008883	0.37690772
-4.41280440	0.80008883	0.35711982
-4.11280440	0.80008883	0.30055652
-3.81280440	0.80008883	0.28634523
-3.51280440	0.80008883	0.25669336
-3.21280440	0.80008883	0.24998476
-2.91280440	0.80008883	0.23923334
-2.61280440	0.80008883	0.19775570
-2.31280440	0.80008883	0.15873905
-2.01280440	0.80008883	0.12614521
-1.71280440	0.80008883	0.10815236
-1.41280440	0.80008883	0.04962213
-1.11280440	0.80008883	-0.04243218
-0.81280440	0.80008883	-0.04550629
-0.51280440	0.80008883	-0.04550629
-0.21280440	0.80008883	-0.04550629
0.08719560	0.80008883	-0.04550629
0.38719560	0.80008883	-0.04550629
0.68719560	0.80008883	-0.07090632
0.98719560	0.80008883	-0.08049049
1.28719560	0.80008883	-0.08724338
1.58719560	0.80008883	-0.08878966
1.88719560	0.80008883	-0.08930251
2.18719560	0.80008883	-0.08913735
2.48719560	0.80008883	-0.08917231
2.78719560	0.80008883	-0.08883795
3.08719560	0.80008883	-0.08777172
3.38719560	0.80008883	-0.07263460
3.68719560	0.80008883	-0.06875626
3.98719560	0.80008883	-0.06711606
4.28719560	0.80008883	-0.06711898
4.58719560	0.80008883	-0.06711513
4.88719560	0.80008883	-0.06712855
5.18719560	0.80008883	-0.06711057
5.48719560	0.80008883	-0.07399260
5.78719560	0.80008883	-0.05906512
6.08719560	0.80008883	-0.04584704
6.38719560	0.80008883	-0.02109446
6.68719560	0.80008883	0.01442104
6.98719560	0.80008883	0.04667253
7.28719560	0.80008883	0.06626480
7.58719560	0.80008883	0.10704442
7.88719560	0.80008883	0.13422652
8.18719560	0.80008883	0.15582313
8.48719560	0.80008883	0.18295160
8.78719560	0.80008883	0.23801992
9.08719560	0.80008883	0.24080062
9.38719560	0.80008883	0.27038568
9.68719560	0.80008883	0.30191733
9.98719560	0.80008883	0.32508740
10.28719560	0.80008883	0.33345193
10.58719560	0.80008883	0.35361112
10.88719560	0.80008883	0.36652532
11.18719560	0.80008883	0.39316501
11.48719560	0.80008883	0.40539206
11.78719560	0.80008883	0.39732308
12.08719560	0.80008883	0.42025638
12.38719560	0.80008883	0.41420411
12.68719560	0.80008883	0.42028831
12.98719560	0.80008883	0.42028831
13.28719560	0.80008883	0.41355492
13.58719560	0.80008883	0.41355492
-20.01280440	1.10008883	1.43982831
-19.71280440	1.10008883	1.43982831
-19.41280440	1.10008883	1.43982831
-19.11280440	1.10008883	1.43982831
-18.81280440	1.10008883	1.43982831
-18.51280440	1.10008883	1.43982831
-18.21280440	1.10008883	1.43982831
-17.91280440	1.10008883	1.43982831
-17.61280440	1.10008883	1.43982831
-17.31280440	1.10008883	1.43982831
-17.01280440	1.10008883	1.43982831
-16.71280440	1.10008883	1.43982831
-16.41280440	1.10008883	1.43982831
-16.11280440	1.10008883	1.43982831
-15.81280440	1.10008883	1.43982831
-15.51280440	1.10008883	1.43982831
-15.21280440	1.10008883	1.43982831
-14.91280440	1.10008883	1.43982831
-14.61280440	1.10008883	1.43982831
-14.31280440	1.10008883	1.02736545
-14.01280440	1.10008883	1.02736545
-13.71280440	1.10008883	1.02736545
-13.41280440	1.10008883	1.02736545
-13.11280440	1.10008883	1.02736545
-12.81280440	1.10008883	1.02736545
-12.51280440	1.10008883	1.02736545
-12.21280440	1.10008883	1.02736545
-11.91280440	1.10008883	1.02736545
-11.61280440	1.10008883	1.02736545
-11.31280440	1.10008883	1.02736545
-11.01280440	1.10008883	1.02736545
-10.71280440	1.10008883	1.02736545
-10.41280440	1.10008883	0.79174662
-10.11280440	1.10008883	0.79174662
-9.81280440	1.10008883	0.79174662
-9.51280440	1.10008883	0.79174662
-9.21280440	1.10008883	0.79174662
-8.91280440	1.10008883	0.79174662
-8.61280440	1.10008883	0.79174662
-8.31280440	1.10008883	0.64640729
-8.01280440	1.10008883	0.64640729
-7.71280440	1.10008883	0.64640729
-7.41280440	1.10008883	0.59142551
-7.11280440	1.10008883	0.58027422
-6.81280440	1.10008883	0.56053260
-6.51280440	1.10008883	0.56053260
-6.21280440	1.10008883	0.56053260
-5.91280440	1.10008883	0.55927152
-5.61280440	1.10008883	0.48001366
-5.31280440	1.10008883	0.48001366
-5.01280440	1.10008883	0.42025650
-4.71280440	1.10008883	0.37121593
-4.41280440	1.10008883	0.34822963
-4.11280440	1.10008883	0.29457866
-3.81280440	1.10008883	0.27955576
-3.51280440	1.10008883	0.27955576
-3.21280440	1.10008883	0.22886990
-2.91280440	1.10008883	0.22962662
-2.61280440	1.10008883	0.18246872
-2.31280440	1.10008883	0.18246872
-2.01280440	1.10008883	0.13845837
-1.71280440	1.10008883	0.09402773
-1.41280440	1.10008883	-0.01910887
-1.11280440	1.10008883	-0.02886404
-0.81280440	1.10008883	-0.02886404
-0.51280440	1.10008883	-0.02886404
-0.21280440	1.10008883	-0.02886404
0.08719560	1.10008883	-0.02886404
0.38719560	1.10008883	-0.06310228
0.68719560	1.10008883	-0.06995618
0.98719560	1.10008883	-0.08176437
1.28719560	1.10008883	-0.08268042
1.58719560	1.10008883	-0.08446606
1.88719560	1.10008883	-0.08507287
2.18719560	1.10008883	-0.08475231
2.48719560	1.10008883	-0.08487713
2.78719560	1.10008883	-0.08378069
3.08719560	1.10008883	-0.06826900
3.38719560	1.10008883	-0.06793007
3.68719560	1.10008883	-0.06582710
3.98719560	1.10008883	-0.06574263
4.28719560	1.10008883	-0.06565381
4.58719560	1.10008883	-0.06572275
4.88719560	1.10008883	-0.06561517
5.18719560	1.10008883	-0.07280790
5.48719560	1.10008883	-0.05346935
5.78719560	1.10008883	-0.04457542
6.08719560	1.10008883	-0.04147736
6.38719560	1.10008883	-0.01390846
6.68719560	1.10008883	0.01561334
6.98719560	1.10008883	0.03075860
7.28719560	1.10008883	0.06735331
7.58719560	1.10008883	0.11407769
7.88719560	1.10008883	0.13717650
8.18719560	1.10008883	0.16068224
8.48719560	1.10008883	0.20760764
8.78719560	1.10008883	0.23801830
9.08719560	1.10008883	0.24461852
9.38719560	1.10008883	0.27331288
9.68719560	1.10008883	0.30625384
9.98719560	1.10008883	0.32974928
10.28719560	1.10008883	0.33702610
10.58719560	1.10008883	0.36043870
10.88719560	1.10008883	0.36879115
11.18719560	1.10008883	0.39864677
11.48719560	1.10008883	0.40749933
11.78719560	1.10008883	0.43235294
12.08719560	1.10008883	0.43235294
12.38719560	1.10008883	0.42394062
12.68719560	1.10008883	0.42394062
12.98719560	1.10008883	0.42394062
13.28719560	1.10008883	0.42394062
13.58719560	1.10008883	0.42394062
