-6.32942848	-0.09986623	0.49225473
-6.02942848	-0.09986623	0.49486583
-5.72942848	-0.09986623	0.44830461
-5.42942848	-0.09986623	0.45040837
-5.12942848	-0.09986623	0.45040837
-4.82942848	-0.09986623	0.38055187
-4.52942848	-0.09986623	0.38055187
-4.22942848	-0.09986623	0.30632363
-3.92942848	-0.09986623	0.30632363
-3.62942848	-0.09986623	0.32455521
-3.32942848	-0.09986623	0.27006540
-3.02942848	-0.09986623	0.23702384
-2.72942848	-0.09986623	0.20620216
-2.42942848	-0.09986623	0.18316971
-2.12942848	-0.09986623	0.12391102
-1.82942848	-0.09986623	0.08540059
-1.52942848	-0.09986623	0.10665303
-1.22942848	-0.09986623	0.02343342
-0.92942848	-0.09986623	-0.01012615
-0.62942848	-0.09986623	-0.03800664
-0.32942848	-0.09986623	-0.05220014
-0.02942848	-0.09986623	-0.09944528
0.27057152	-0.09986623	-0.11273856
0.57057152	-0.09986623	-0.10495061
0.87057152	-0.09986623	-0.21183363
1.17057152	-0.09986623	-0.18637930
1.47057152	-0.09986623	-0.24166292
1.77057152	-0.09986623	-0.24166292
2.07057152	-0.09986623	-0.12191364
2.37057152	-0.09986623	-0.12191364
2.67057152	-0.09986623	-0.12191364
2.97057152	-0.09986623	-0.12191364
